ARA Level,Atlas Name,Atlas Version,Case Name,Channel Number,Connection Lens Version,Injection Site,Overlap Format,Project Name,Secondary Injection Site,Seconday Injection Site,Slide Number,Threshold Adjusted,Tracer,(HEMISPHERE:R:G:B),ATLAS ONLY,OVERLAP,REGION
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:242:115:59),401617,0,HY
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:112:128),460285,0,BORDER2
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:133:159),266688,0,VPM
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:134:159),169261,0,PCN
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:137:159),677022,0,VPL
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:138:159),120816,0,SMT
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:139:159),555850,0,VM
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:140:159),852447,0,LD
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:141:159),56197,0,LH
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:142:159),144625,0,MH
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:143:159),59806,0,IMD
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:144:159),952509,0,RT
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:145:159),113304,0,AV
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:146:159),67209,0,AD
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:147:159),314664,0,AM_d
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:147:160),120634,0,AM_v
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:148:159),579491,0,VAL
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:150:159),522967,0,RE
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:151:159),222093,0,RH
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:152:159),45072,0,IAM
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:153:159),143810,0,CM
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:155:159),110224,0,PVT
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:156:159),294466,0,MD_I
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:156:160),226269,0,MD_m
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:156:161),121659,0,MD_c
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:255:255),34753723,0,BORDER6
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:17:173:127),219831,0,VISC_6a
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:17:173:128),191867,0,VISC_5
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:17:173:129),104044,0,VISC_4
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:17:173:130),209906,0,VISC_2/3
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:17:173:131),176229,0,VISC_1
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:113:95),153843,0,SSp_tr_6b
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:113:96),663121,0,SSp_tr_6a
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:113:97),748773,0,SSp_tr_5
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:113:98),349456,0,SSp_tr_4
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:113:99),824872,0,SSp_tr_2/3
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:113:100),275436,0,SSp_tr_1
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:114:95),137274,0,SSp_bfd_6b
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:114:96),779352,0,SSp_bfd_6a
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:114:97),831805,0,SSp_bfd_5
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:114:98),451900,0,SSp_bfd_4
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:114:99),842259,0,SSp_bfd_2/3
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:114:100),213500,0,SSp_bfd_1
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:118:95),88771,0,SSp_ll_6b
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:118:96),416600,0,SSp_ll_6a
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:118:97),416235,0,SSp_ll_5
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:118:98),187893,0,SSp_ll_4
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:118:99),372983,0,SSp_ll_2/3
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:118:100),155761,0,SSp_ll_1
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:127:95),112933,0,SSs_6b
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:127:96),622028,0,SSs_6a
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:127:97),654739,0,SSs_5
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:127:98),331616,0,SSs_4
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:127:99),656187,0,SSs_2/3
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:127:100),276388,0,SSs_1
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:156:85),18768,0,MOs_6b
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:156:86),114418,0,MOs_6a
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:156:88),182692,0,MOs_5
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:156:89),126738,0,MOs_2/3
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:156:90),77618,0,MOs_1
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:157:85),64118,0,MOp_6b
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:157:86),287174,0,MOp_6a
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:157:88),307497,0,MOp_5
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:157:89),217797,0,MOp_2/3
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:157:90),166949,0,MOp_1
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:33:150:99),196398,0,AIp_6a
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:33:150:100),224770,0,AIp_5
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:33:150:101),244068,0,AIp_2/3
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:33:150:102),243180,0,AIp_1
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:165:98),28972,0,ACAv_6b
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:165:99),54631,0,ACAv_6a
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:165:100),222335,0,ACAv_5
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:165:101),188392,0,ACAv_2/3
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:165:102),159761,0,ACAv_1
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:166:97),15767,0,ACAd_6b
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:166:98),55762,0,ACAd_6a
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:166:100),161728,0,ACAd_5
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:166:101),149848,0,ACAd_2/3
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:166:102),106907,0,ACAd_1
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:97:230:180),98538,0,COApl_3
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:97:230:181),88450,0,COApl_2
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:97:230:182),171359,0,COApl_1
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:97:231:182),534638,0,COAa_2
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:97:231:183),365811,0,COAa_1
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:106:203:184),905782,0,PIR_3
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:106:203:185),457548,0,PIR_2
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:106:203:186),756006,0,PIR_1
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:126:208:75),6328,0,IG
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:126:209:75),261132,0,DG_mo
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:126:209:76),89049,0,DG_sg
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:126:210:75),424394,0,CA3_so
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:126:210:76),403389,0,CA3_sp
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:126:210:77),94791,0,CA3_slu
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:126:210:78),30834,0,CA3_sr
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:128:192:220),461073,0,MEA_ad
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:128:193:222),107175,0,CEA_l
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:128:193:223),389115,0,CEA_m
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:128:193:224),573189,0,CEA_c
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:128:194:225),191689,0,IA
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:128:196:225),265586,0,BA
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:132:234:128),79542,0,BMA_p
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:132:234:129),407988,0,BMA_a
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:133:153:203),457038,0,Gpi
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:133:153:204),709710,0,Gpe
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:138:218:135),226490,1,CLA
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:144:203:237),349374,0,SI
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:152:214:249),4059707,0,CP
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:154:210:189),35245,0,border9
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:157:231:156),293245,0,BLA_a
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:157:232:156),91609,0,LA
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:160:238:156),195504,0,Ep_v
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:160:238:157),430447,0,EP_d
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:170:170:169),604963,0,VL
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:170:170:171),203891,0,V3
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:176:255:184),177748,0,BORDER1
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:191:218:227),389045,0,BORDER0
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:198),2324760,0,ccg/cing/fi/alv/df/ec/amc
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:200),84609,0,mtt
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:213),1310810,0,int
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:214),61655,0,fx
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:217),185381,0,st
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:222),135682,0,sm
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:225),430586,0,opt
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:82:62),137762,0,VMH_a
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:84:60),22943,0,PVH_mpv
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:84:61),31470,0,PVH_pv
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:84:63),97912,0,PVH_mpd
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:84:68),103618,0,PVH_lp
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:85:60),96033,0,PV_i
065,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_04,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:86:59),192719,0,ARH
